Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
253.97737193107605	61	909.6985	94.471176	943.1361	395.12436	197.32258064516128	20.142055340512563	6117	376386
257.84805607795715	62	877.79614	182.56622	948.68774	132.35667	190.5625	39.236412855280236	6098	382484
261.847629070282	63	928.43243	11.662297	949.7241	900.0204	201.0	0.0	6030	388514
266.12804222106934	64	924.62225	10.132344	945.79645	905.64307	201.0	0.0	6030	394544
270.42963790893555	65	926.2074	11.425649	944.89575	902.0215	201.0	0.0	6030	400574
274.33127880096436	66	905.10583	137.71243	953.00024	152.84552	195.61290322580646	29.506344226891205	6064	406638
278.62063670158386	67	928.2594	10.634784	948.97253	899.35474	201.0	0.0	6030	412668
282.3389925956726	68	911.02856	82.704865	947.39075	464.04596	197.80645161290323	17.49178490097143	6132	418800
286.42647886276245	69	925.5399	16.604504	951.4263	853.6779	200.43333333333334	3.0515933907095527	6013	424813
290.51066040992737	70	901.14453	147.39314	943.8772	95.99998	195.2258064516129	31.626560578524103	6052	430865
294.29847717285156	71	928.09283	9.405645	946.4735	911.37634	201.0	0.0	6030	436895
298.71208214759827	72	925.47235	30.890753	953.7494	768.5078	199.90322580645162	6.007279662959886	6197	443092
302.8712592124939	73	929.96643	15.281	950.71094	863.3163	201.0	0.0	6030	449122
307.02995133399963	74	927.6715	13.2657385	944.98914	885.2611	201.0	0.0	6030	455152
311.3434751033783	75	926.31824	11.319665	948.5618	897.8172	201.0	0.0	6030	461182
315.7033312320709	76	928.6941	10.730917	951.2551	909.26154	201.0	0.0	6030	467212
319.5217082500458	77	903.24854	132.43527	944.5624	180.72902	195.83870967741936	28.269551355105346	6071	473283
323.8989415168762	78	929.0162	10.144197	947.67114	912.9212	201.0	0.0	6030	479313
327.6513795852661	79	927.9217	13.068601	949.0268	889.3193	201.0	0.0	6030	485343
331.8343937397003	80	929.79785	12.652802	947.6767	892.5161	201.0	0.0	6030	491373
336.3684494495392	81	927.4244	11.726158	946.79333	901.6717	201.0	0.0	6030	497403
340.27288699150085	82	928.2797	10.51503	948.03546	898.7805	201.0	0.0	6030	503433
344.65407252311707	83	929.2055	8.961767	943.2173	909.5634	201.0	0.0	6030	509463
348.26398825645447	84	907.65857	103.71562	944.9236	342.7261	196.93548387096774	22.262271692145465	6105	515568
352.1892309188843	85	925.4355	12.725772	946.1688	901.4935	201.0	0.0	6030	521598
356.4411928653717	86	927.72	10.250422	951.7346	904.4897	201.0	0.0	6030	527628
360.1541838645935	87	932.9272	11.722549	951.0613	908.0082	201.0	0.0	6030	533658
364.70662450790405	88	925.3749	11.003635	944.9829	892.7413	201.0	0.0	6030	539688
368.68773341178894	89	888.4392	141.33546	958.9104	257.61746	192.8125	30.323709267667105	6170	545858
372.9433400630951	90	927.19464	12.580337	945.36365	886.1489	201.0	0.0	6030	551888
377.4861650466919	91	914.38257	63.48479	948.87946	575.793	198.25806451612902	13.310116797275972	6146	558034
380.9476387500763	92	927.42053	16.375055	945.2611	856.48303	200.4	3.231098884280703	6012	564046
385.2319872379303	93	903.8025	149.28966	957.6013	88.49254	195.19354838709677	31.80324527449352	6051	570097
389.45028018951416	94	928.4597	8.80695	945.385	911.90906	201.0	0.0	6030	576127
393.21022510528564	95	931.22156	13.380399	953.1421	890.1034	201.0	0.0	6030	582157
397.9071047306061	96	928.1793	12.885606	948.9177	893.17456	201.0	0.0	6030	588187
401.93321466445923	97	930.8834	11.005413	949.33203	900.5149	201.0	0.0	6030	594217
406.8239073753357	98	931.9528	10.684025	949.83716	905.32153	201.0	0.0	6030	600247
411.12689542770386	99	929.5601	11.35028	948.41724	901.86414	201.0	0.0	6030	606277
415.0350716114044	100	933.38257	7.339867	952.34235	921.21173	201.0	0.0	6030	612307
419.2670929431915	101	928.7691	9.881795	948.48694	904.7095	201.0	0.0	6030	618337
423.3297498226166	102	907.71497	128.3416	946.73157	206.70908	196.03225806451613	27.209443179288893	6077	624414
427.6828417778015	103	920.3929	52.42628	946.3982	640.0048	199.09677419354838	10.424397062195098	6172	630586
431.77934288978577	104	930.0362	12.384467	955.5426	895.95026	201.0	0.0	6030	636616
435.78657960891724	105	928.3924	11.107391	950.5014	902.01855	201.0	0.0	6030	642646
440.64912843704224	106	928.5621	11.051443	946.56714	903.9112	201.0	0.0	6030	648676
444.726261138916	107	929.5067	10.936254	948.5209	908.8389	201.0	0.0	6030	654706
449.1834547519684	108	930.744	9.357264	948.6487	914.9116	201.0	0.0	6030	660736
453.2714970111847	109	932.0169	10.778261	951.0209	903.93555	201.0	0.0	6030	666766
457.02819991111755	110	931.94806	10.7544155	947.0928	895.27277	201.0	0.0	6030	672796
461.4881422519684	111	920.8034	71.07747	957.2484	536.3719	198.29032258064515	14.841514461430306	6147	678943
465.4424614906311	112	930.2957	11.548203	946.5901	901.00073	201.0	0.0	6030	684973
469.5909523963928	113	932.63477	12.955238	955.8661	904.0962	201.0	0.0	6030	691003
474.15336871147156	114	928.04645	10.936919	950.57495	907.1106	201.0	0.0	6030	697033
478.51486802101135	115	928.6848	13.200392	953.25836	900.0411	201.0	0.0	6030	703063
483.0684356689453	116	930.51715	13.433927	952.17053	890.52905	201.0	0.0	6030	709093
487.297500371933	117	929.555	10.7171335	948.829	905.5453	201.0	0.0	6030	715123
491.59795928001404	118	931.76733	10.974046	955.92615	904.5518	201.0	0.0	6030	721153
495.58294105529785	119	926.48474	10.578118	944.84717	902.52844	201.0	0.0	6030	727183
499.8930552005768	120	936.63666	10.97454	955.5886	909.4983	201.0	0.0	6030	733213
504.09000182151794	121	933.066	9.347175	951.48676	908.2749	201.0	0.0	6030	739243
508.59130692481995	122	932.59064	11.618861	946.965	905.39087	201.0	0.0	6030	745273
513.0386986732483	123	932.29517	11.458786	953.51685	903.1907	201.0	0.0	6030	751303
517.7561974525452	124	934.16425	8.151034	945.86847	917.3214	201.0	0.0	6030	757333
521.5556364059448	125	931.04376	11.398353	949.3508	903.1852	201.0	0.0	6030	763363
525.9960610866547	126	934.18414	11.553184	958.2379	904.66113	201.0	0.0	6030	769393
530.0821771621704	127	933.3788	10.818361	946.4853	901.22656	201.0	0.0	6030	775423
534.1229503154755	128	932.02905	9.11143	952.91675	915.7739	201.0	0.0	6030	781453
538.4844410419464	129	932.2667	10.013182	949.5775	914.8257	201.0	0.0	6030	787483
542.8553977012634	130	917.9934	69.68518	956.13025	542.0802	198.29032258064515	14.841514461430306	6147	793630
547.5676536560059	131	933.38153	12.910242	950.7305	901.34094	201.0	0.0	6030	799660
551.987459897995	132	930.2426	10.352943	948.46545	900.57275	201.0	0.0	6030	805690
556.1280226707458	133	932.5309	11.202173	949.99493	912.4905	201.0	0.0	6030	811720
560.5629761219025	134	934.70435	11.155177	956.1173	916.54407	201.0	0.0	6030	817750
564.4117324352264	135	928.66504	12.193694	951.96436	901.0812	201.0	0.0	6030	823780
568.6842522621155	136	910.54034	107.908195	950.82227	322.8701	196.80645161290323	22.96901047602309	6101	829881
572.7560992240906	137	932.2421	10.297271	945.9038	906.6498	201.0	0.0	6030	835911
576.9558775424957	138	932.61975	8.953559	951.8	914.7667	201.0	0.0	6030	841941
581.5360321998596	139	932.76697	9.7437315	951.7218	912.67847	201.0	0.0	6030	847971
585.7241942882538	140	934.42664	11.233945	955.5746	905.1886	201.0	0.0	6030	854001
590.0962634086609	141	933.7668	9.502407	950.679	912.2084	201.0	0.0	6030	860031
594.4546949863434	142	931.7102	10.657149	950.8004	908.0484	201.0	0.0	6030	866061
598.6758637428284	143	933.8476	8.142336	949.4991	908.67615	201.0	0.0	6030	872091
602.9424395561218	144	932.3019	11.181744	947.6863	899.9136	201.0	0.0	6030	878121
607.2553906440735	145	934.3131	10.880931	951.63934	908.45624	201.0	0.0	6030	884151
611.3783528804779	146	934.8932	10.809538	956.52515	911.35315	201.0	0.0	6030	890181
615.9365124702454	147	933.8411	9.978324	950.8305	913.8457	201.0	0.0	6030	896211
620.2807848453522	148	933.79553	10.747781	945.5893	895.27405	201.0	0.0	6030	902241
624.4144823551178	149	933.55725	13.932825	951.70825	883.97015	201.0	0.0	6030	908271
628.6307835578918	150	928.3431	18.438745	945.6631	857.24524	200.6	2.154065922853801	6018	914289
632.4482114315033	151	927.20447	15.363012	952.8027	873.2187	201.0	0.0	6030	920319
636.5446593761444	152	932.7463	7.5692964	946.2107	914.22723	201.0	0.0	6030	926349
641.1397571563721	153	908.71375	80.43835	948.04785	475.07867	197.8709677419355	17.138415509032615	6134	932483
645.0701684951782	154	906.16315	120.900246	953.59186	246.54604	196.29032258064515	25.79596561153363	6085	938568
650.2633271217346	155	913.30646	73.96942	946.30786	513.4487	198.16129032258064	15.548253245307944	6143	944711
654.5939724445343	156	916.8058	37.479397	947.2997	733.5569	199.7741935483871	6.714018446837522	6193	950904
658.9760029315948	157	924.8047	30.91079	954.19836	778.1555	199.83870967741936	5.230782179180793	6195	957099
663.4705085754395	158	929.6573	17.5783	949.41956	872.9635	201.0	0.0	6030	963129
667.3101689815521	159	928.8412	12.93877	949.4247	895.322	201.0	0.0	6030	969159
671.7761166095734	160	912.2704	94.6055	944.50415	397.6681	197.3548387096774	19.965370644543157	6118	975277
675.9968247413635	161	931.7189	10.26298	950.035	900.5285	201.0	0.0	6030	981307
680.1942183971405	162	921.04285	37.25047	949.20544	737.94147	199.70967741935485	7.0673878387763365	6191	987498
684.8468465805054	163	909.9088	113.13183	951.33704	295.60187	196.58064516129033	24.205803347808963	6094	993592
689.1524226665497	164	906.9574	128.01926	946.9048	209.43823	196.0	27.386127875258307	6076	999668
693.1889662742615	165	931.51697	12.098933	951.2051	890.1859	201.0	0.0	6030	1005698
697.6858382225037	166	932.0317	15.469987	957.7915	889.64136	201.0	0.0	6030	1011728
701.5737450122833	167	931.17847	12.317712	954.6089	905.59534	201.0	0.0	6030	1017758
705.7503967285156	168	930.97894	15.085276	956.2927	882.5453	200.9	0.5385164807134502	6027	1023785
709.9671919345856	169	902.9883	118.48079	948.49677	345.2921	194.58064516129033	25.353976838343346	6032	1029817
714.2666366100311	170	906.88855	135.21957	953.7484	168.7628	195.70967741935485	28.97629013898298	6067	1035884
719.0483260154724	171	908.1397	96.32023	942.9831	395.1538	196.58064516129033	20.559550317582005	6094	1041978
723.1149678230286	172	924.42346	39.752747	949.4239	720.5625	199.29032258064515	7.608117686698293	6178	1048156
727.4866833686829	173	930.579	14.475767	955.55206	888.07056	201.0	0.0	6030	1054186
731.8433449268341	174	896.0439	125.01359	946.5217	322.7707	194.16129032258064	26.80406417690391	6019	1060205
735.5908687114716	175	917.1713	86.06775	952.90283	451.30627	197.74193548387098	17.84515429291025	6130	1066335
740.1810636520386	176	938.44446	7.2611737	952.1293	921.4097	201.0	0.0	6030	1072365
744.1208591461182	177	938.5934	9.637586	955.57935	910.3811	201.0	0.0	6030	1078395
748.6626169681549	178	933.73157	10.083827	952.06476	915.361	201.0	0.0	6030	1084425
753.6301481723785	179	935.05505	13.061144	952.09265	894.7888	201.0	0.0	6030	1090455
757.7089438438416	180	934.17926	9.244591	950.67834	913.6852	201.0	0.0	6030	1096485
762.4301419258118	181	937.6442	7.747866	954.1	918.54834	201.0	0.0	6030	1102515
766.8862812519073	182	936.6352	7.2964244	956.6467	917.2036	201.0	0.0	6030	1108545
770.9755160808563	183	934.09564	10.009643	954.2566	914.47833	201.0	0.0	6030	1114575
775.8408513069153	184	936.3576	13.269139	954.9435	903.0126	201.0	0.0	6030	1120605
780.851494550705	185	937.23676	8.749156	950.7172	915.1383	201.0	0.0	6030	1126635
784.53506731987	186	939.0717	9.841215	958.1593	917.74554	201.0	0.0	6030	1132665
790.0035576820374	187	920.4397	85.98759	951.9195	452.4385	197.67741935483872	18.19852368484907	6128	1138793
794.7208797931671	188	936.01227	8.254375	952.19006	919.7081	201.0	0.0	6030	1144823
799.7365393638611	189	937.1772	9.536532	951.35925	919.1001	201.0	0.0	6030	1150853
804.6820986270905	190	936.0648	9.108649	958.895	919.2683	201.0	0.0	6030	1156883
808.4104249477386	191	939.29376	9.456052	956.0369	916.6085	201.0	0.0	6030	1162913
813.2831823825836	192	937.96484	9.16173	956.0707	916.448	201.0	0.0	6030	1168943
818.1385297775269	193	929.5153	31.263157	949.49194	763.1762	199.93548387096774	5.830594966990479	6198	1175141
822.3146085739136	194	933.36005	11.046944	953.601	901.07996	201.0	0.0	6030	1181171
827.4294345378876	195	936.53015	7.97687	952.8434	918.2207	201.0	0.0	6030	1187201
832.0122845172882	196	932.49646	9.41775	954.42285	914.1632	201.0	0.0	6030	1193231
837.233969449997	197	936.42255	11.937689	951.6406	895.9107	201.0	0.0	6030	1199261
842.3692491054535	198	936.8854	10.613772	948.73755	897.26904	201.0	0.0	6030	1205291
846.5303480625153	199	933.98755	9.238834	947.88727	909.7278	201.0	0.0	6030	1211321
851.1266548633575	200	936.8242	7.959593	952.1571	911.0615	201.0	0.0	6030	1217351
855.4500560760498	201	937.57544	8.056358	955.33966	921.3424	201.0	0.0	6030	1223381
860.0468084812164	202	940.314	10.317772	961.1542	913.94147	201.0	0.0	6030	1229411
864.4717781543732	203	938.2209	9.013208	952.0265	915.45087	201.0	0.0	6030	1235441
869.0080373287201	204	916.9671	103.58759	956.29736	376.07755	196.03225806451613	21.843259639425114	6077	1241518
873.6716527938843	205	936.38354	8.149334	956.2519	917.6603	201.0	0.0	6030	1247548
878.499796628952	206	932.13745	8.566335	945.23663	909.6551	201.0	0.0	6030	1253578
882.9187567234039	207	934.96173	9.144108	950.57684	912.1721	201.0	0.0	6030	1259608
887.67067527771	208	925.12177	62.221077	950.1891	587.41943	198.67741935483872	12.721298109797404	6159	1265767
892.281551361084	209	937.758	9.38613	952.78345	909.74023	201.0	0.0	6030	1271797
896.3794717788696	210	937.0748	13.007776	960.99475	907.88074	201.0	0.0	6030	1277827
901.1725039482117	211	929.9589	44.16241	957.69006	695.63794	199.3548387096774	9.01091949443983	6180	1284007
905.715095281601	212	934.2951	6.78139	946.4341	918.05066	201.0	0.0	6030	1290037
910.8303081989288	213	931.0476	41.708138	955.80347	708.2086	199.58064516129033	7.774126622653968	6187	1296224
916.098977804184	214	933.8089	10.210125	949.92664	899.0432	201.0	0.0	6030	1302254
920.2458765506744	215	937.2098	7.626673	945.9862	919.754	201.0	0.0	6030	1308284
925.2194848060608	216	925.8206	47.46292	957.3087	671.18414	199.19354838709677	9.89434297428687	6175	1314459
929.6364765167236	217	935.9725	7.8095517	947.841	913.4812	201.0	0.0	6030	1320489
934.15220952034	218	931.0824	28.000608	952.65186	787.24036	199.93548387096774	5.830594966990479	6198	1326687
939.0420076847076	219	926.61273	56.962578	955.562	619.5511	198.83870967741936	11.837874629950363	6164	1332851
943.4627203941345	220	938.0271	8.888079	959.2213	917.95544	201.0	0.0	6030	1338881
948.7323064804077	221	940.8417	8.371691	955.4159	921.4155	201.0	0.0	6030	1344911
953.8460650444031	222	939.38904	5.455378	950.22205	929.19476	201.0	0.0	6030	1350941
958.1453015804291	223	937.0394	9.34267	958.0041	918.3522	201.0	0.0	6030	1356971
963.1754748821259	224	938.1205	8.742383	949.5231	907.9286	201.0	0.0	6030	1363001
967.6833281517029	225	940.6175	7.361053	953.0875	920.9322	201.0	0.0	6030	1369031
972.0794541835785	226	941.41693	8.6943245	953.64374	909.0076	201.0	0.0	6030	1375061
976.9500956535339	227	940.4105	7.9388194	953.86755	922.21765	201.0	0.0	6030	1381091
981.4143998622894	228	942.79803	7.942199	956.95496	919.2244	201.0	0.0	6030	1387121
986.3003227710724	229	936.47723	8.988508	956.0685	920.0377	201.0	0.0	6030	1393151
991.0094881057739	230	939.1266	6.2933865	950.1796	922.5686	201.0	0.0	6030	1399181
995.6436932086945	231	940.41345	9.362529	959.8987	917.5127	201.0	0.0	6030	1405211
1000.1035327911377	232	938.8692	7.4206214	950.9305	925.53705	201.0	0.0	6030	1411241
1004.8485686779022	233	936.2091	8.922555	950.97754	911.79846	201.0	0.0	6030	1417271
1009.0276453495026	234	940.29944	9.597458	960.67395	916.52905	201.0	0.0	6030	1423301
1013.9327764511108	235	939.47723	8.2933655	949.91626	918.9972	201.0	0.0	6030	1429331
1018.896148443222	236	935.7029	11.522837	956.5842	906.40015	201.0	0.0	6030	1435361
1023.5459094047546	237	937.6346	9.572252	950.3761	912.8081	201.0	0.0	6030	1441391
1029.1221108436584	238	939.2686	7.5708513	952.9359	917.4453	201.0	0.0	6030	1447421
1033.5503392219543	239	938.88873	9.186781	956.5281	918.9495	201.0	0.0	6030	1453451
1038.3610227108002	240	940.1397	10.582688	957.5907	920.0116	201.0	0.0	6030	1459481
1042.8257830142975	241	938.0709	7.646357	954.3311	924.2499	201.0	0.0	6030	1465511
1047.0489888191223	242	940.7717	8.928684	956.58887	922.97217	201.0	0.0	6030	1471541
1051.9173655509949	243	939.97485	8.34365	952.9645	912.3876	201.0	0.0	6030	1477571
1056.1080820560455	244	938.1913	10.746131	956.06885	913.70667	201.0	0.0	6030	1483601
1061.0770037174225	245	940.82916	8.781131	958.1843	923.1892	201.0	0.0	6030	1489631
1066.1879544258118	246	940.1676	8.028949	960.67194	923.8567	201.0	0.0	6030	1495661
1070.5959975719452	247	941.0343	7.8964534	955.3135	913.48627	201.0	0.0	6030	1501691
1075.6416494846344	248	937.48676	8.359771	953.8534	924.416	201.0	0.0	6030	1507721
1080.0668919086456	249	939.2314	7.703701	954.5323	920.1787	201.0	0.0	6030	1513751
1084.5214729309082	250	940.40375	8.207236	957.12427	924.5935	201.0	0.0	6030	1519781
1088.9779744148254	251	939.4072	8.060638	951.4655	924.88306	201.0	0.0	6030	1525811
1093.4856038093567	252	936.59216	9.892675	955.1572	910.7545	201.0	0.0	6030	1531841
1098.223639011383	253	939.3978	8.7674055	956.2456	916.6792	201.0	0.0	6030	1537871
1103.1214392185211	254	938.3017	10.484204	951.8422	917.9474	201.0	0.0	6030	1543901
1108.0082476139069	255	936.9831	10.954927	954.6078	914.33685	201.0	0.0	6030	1549931
1112.9978926181793	256	940.63055	8.314343	951.2958	918.78784	201.0	0.0	6030	1555961
1117.3453385829926	257	935.3623	14.640066	955.2698	899.17615	201.0	0.0	6030	1561991
1121.89506483078	258	924.61115	17.812803	952.1312	873.9061	201.0	0.0	6030	1568021
1126.377272605896	259	919.57	27.852015	954.2909	837.51733	201.0	0.0	6030	1574051
1130.848507642746	260	885.9538	60.452282	951.9363	633.28436	199.19354838709677	9.89434297428687	6175	1580226
1135.401204586029	261	913.97455	29.354845	956.6687	828.38666	201.0	0.0	6030	1586256
1140.001802444458	262	934.19507	16.174593	956.8286	889.4995	201.0	0.0	6030	1592286
1144.883364200592	263	940.54895	9.678325	953.10406	901.4254	201.0	0.0	6030	1598316
1149.468773841858	264	940.52655	6.667326	951.8384	923.0073	201.0	0.0	6030	1604346
1154.3048939704895	265	943.58636	9.43647	959.9376	921.4027	201.0	0.0	6030	1610376
1158.9619808197021	266	942.32776	8.332711	957.032	927.33655	201.0	0.0	6030	1616406
1163.2219414710999	267	940.20355	8.798015	958.953	920.41754	201.0	0.0	6030	1622436
1168.0294768810272	268	939.12274	8.7892685	954.5309	917.61694	201.0	0.0	6030	1628466
1172.5321834087372	269	942.84155	8.039407	956.8177	922.0521	201.0	0.0	6030	1634496
1177.2861413955688	270	940.74243	9.61407	959.9326	923.97314	201.0	0.0	6030	1640526
1182.014611005783	271	939.75366	10.540714	960.89746	918.4947	201.0	0.0	6030	1646556
1186.7940518856049	272	941.1819	9.15858	955.72766	913.0486	201.0	0.0	6030	1652586
1191.639390707016	273	938.8432	10.14454	956.12506	911.7457	201.0	0.0	6030	1658616
1195.8462693691254	274	939.2441	8.307276	952.7599	916.34204	201.0	0.0	6030	1664646
1200.212027311325	275	924.9166	77.09193	960.5006	505.49823	198.06451612903226	16.07830733321617	6140	1670786
1204.8468644618988	276	937.2559	11.52791	959.2557	912.63916	201.0	0.0	6030	1676816
1209.6585760116577	277	919.01685	94.866806	954.5146	403.92078	197.3548387096774	19.965370644543153	6118	1682934
1214.488968372345	278	939.19916	9.708967	962.97217	916.89435	201.0	0.0	6030	1688964
1219.2295212745667	279	940.0387	9.8715315	954.2162	915.7634	201.0	0.0	6030	1694994
1223.9980890750885	280	926.9905	74.26126	957.8808	523.11914	198.09677419354838	15.90162263724676	6141	1701135
1228.506061077118	281	934.4452	44.59189	958.47064	696.6915	199.3548387096774	9.01091949443983	6180	1707315
1232.9473934173584	282	935.87616	16.256428	955.02985	882.12585	201.0	0.0	6030	1713345
1237.5446186065674	283	938.6163	13.338375	958.313	901.8933	201.0	0.0	6030	1719375
1242.4030356407166	284	938.9118	12.3233385	955.6123	892.9513	201.0	0.0	6030	1725405
1246.7023952007294	285	938.2775	12.673549	955.82605	897.01514	201.0	0.0	6030	1731435
1251.7057058811188	286	936.5538	11.052979	954.4091	908.0832	201.0	0.0	6030	1737465
1256.685132741928	287	939.97253	12.249954	963.00757	914.2915	201.0	0.0	6030	1743495
1261.2144706249237	288	936.78204	13.679522	961.277	898.2815	201.0	0.0	6030	1749525
1265.4731931686401	289	939.1766	10.5638075	962.11365	912.6244	201.0	0.0	6030	1755555
1269.8053486347198	290	941.55365	10.3405285	957.89703	909.6446	201.0	0.0	6030	1761585
1274.5752906799316	291	921.7357	77.18131	957.90424	504.7219	198.06451612903226	16.07830733321617	6140	1767725
