Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1494.2870621681213	125	988.09863	8.816219	998.6344	966.80743	201.0	0.0	6030	759764
1506.0328423976898	126	988.8193	8.542896	999.77454	964.94434	201.0	0.0	6030	765794
1516.7763187885284	127	987.5157	8.305023	997.26416	958.1475	201.0	0.0	6030	771824
1529.9847004413605	128	986.26495	9.747358	999.6987	959.71655	201.0	0.0	6030	777854
1540.826592206955	129	987.11646	8.005234	1000.9629	971.83936	201.0	0.0	6030	783884
1552.9773364067078	130	990.5588	6.023853	1001.0492	980.3888	201.0	0.0	6030	789914
1562.5029394626617	131	987.53784	9.636511	1001.0414	960.9888	201.0	0.0	6030	795944
1573.3430244922638	132	988.7319	7.689253	999.3069	970.444	201.0	0.0	6030	801974
1584.8383045196533	133	985.68445	9.207485	1000.52264	960.99493	201.0	0.0	6030	808004
1596.3420271873474	134	988.2911	8.037172	1000.4091	968.8876	201.0	0.0	6030	814034
1607.0988264083862	135	987.182	10.37831	998.8984	953.6666	201.0	0.0	6030	820064
1618.1902589797974	136	987.54175	9.113401	1000.78845	967.87244	201.0	0.0	6030	826094
1630.4842483997345	137	988.577	7.0475025	998.5569	968.23267	201.0	0.0	6030	832124
1642.1399428844452	138	989.701	7.1649327	1000.46545	974.1421	201.0	0.0	6030	838154
1653.356029510498	139	986.4454	7.8333654	998.94403	964.6266	201.0	0.0	6030	844184
1664.8844466209412	140	987.26886	8.152772	999.4649	968.0737	201.0	0.0	6030	850214
1675.8202455043793	141	985.0531	7.8908496	996.6067	966.3943	201.0	0.0	6030	856244
1686.683137178421	142	985.6787	9.39752	999.8571	965.21497	201.0	0.0	6030	862274
1697.7935802936554	143	990.80884	6.1946216	999.04346	977.79285	201.0	0.0	6030	868304
1708.6851534843445	144	988.5079	5.660142	997.7036	975.3603	201.0	0.0	6030	874334
1718.7119054794312	145	986.98553	9.345597	999.6626	960.057	201.0	0.0	6030	880364
1728.5925724506378	146	986.61005	11.063857	1000.7366	953.2865	201.0	0.0	6030	886394
1739.6885435581207	147	989.95325	8.638149	1001.48157	966.3728	201.0	0.0	6030	892424
1751.0053179264069	148	989.0202	9.039635	999.5067	967.5281	201.0	0.0	6030	898454
