Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
433.13810896873474	73	193.84418	53.22059	348.26627	110.24971	46.253846153846155	10.42283848719616	6013	445855
440.61073422431946	74	201.96317	51.771446	376.36072	124.53255	47.817460317460316	10.279738735524727	6025	451880
447.34632110595703	75	204.71503	51.895287	374.16467	109.190155	48.232	10.2333853636028	6029	457909
455.3011963367462	76	205.95189	54.31477	420.0406	110.65155	48.524193548387096	10.772922829256675	6017	463926
463.186359167099	77	216.13339	66.72772	446.34998	109.08973	50.596638655462186	13.35760213960014	6021	469947
470.37180352211	78	217.23485	57.20392	452.1267	121.16268	50.7563025210084	11.669083181425853	6040	475987
477.2241401672363	79	220.12617	57.066097	458.43228	120.78263	50.940677966101696	11.423505630772638	6011	481998
484.21842074394226	80	219.12025	55.484646	373.58447	130.87845	50.65546218487395	11.041888900938591	6028	488026
491.30774307250977	81	224.75403	58.918465	501.4683	113.81135	51.741379310344826	12.088125185954027	6002	494028
497.6586925983429	82	248.11794	66.69822	513.4116	132.47566	56.42056074766355	13.739252304662346	6037	500065
504.38672161102295	83	243.65439	62.624897	412.3558	117.43248	55.583333333333336	13.445448768731842	6003	506068
511.9452750682831	84	245.84203	58.156696	483.8734	138.51454	58.42718446601942	13.746386597937395	6018	512086
519.4400684833527	85	247.14746	39.710587	374.24927	160.66257	60.63	11.416352307107555	6063	518149
526.0986630916595	86	246.02121	60.12999	364.01407	129.41833	56.93396226415094	13.97320135110691	6035	524184
531.9659585952759	87	240.253	60.208927	403.5967	136.5917	54.80909090909091	12.270063684020444	6029	530213
538.0889480113983	88	240.17267	62.705906	435.2098	119.548004	54.945454545454545	12.71065148436636	6044	536257
545.3267033100128	89	223.27017	58.612186	429.28595	119.14177	51.38461538461539	11.795875096681698	6012	542269
552.1210165023804	90	207.81424	55.77468	375.43958	107.367676	48.70161290322581	11.242904456782938	6039	548308
559.5721454620361	91	211.66891	52.00071	487.03693	122.50137	49.743801652892564	10.443495287110446	6019	554327
568.5653083324432	92	202.8314	49.04509	332.99805	112.01611	48.056	10.130590505987298	6007	560334
575.2857801914215	93	200.25742	52.66582	391.15582	109.00726	47.2992125984252	10.378137954926924	6007	566341
581.1520421504974	94	212.00168	63.534046	446.46484	104.97535	49.52459016393443	12.75957571289179	6042	572383
588.7538306713104	95	205.84529	56.952126	409.81815	111.0864	48.58870967741935	11.298024446759873	6025	578408
594.7715873718262	96	207.06723	53.13062	364.2218	118.01389	48.66935483870968	10.746883850074529	6035	584443
