Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
634.102123260498	164	56.278706	53.60345	154.62517	-131.98573	160.31578947368422	32.322474878503165	6092	997099
638.5640382766724	165	53.425976	57.54048	189.95871	-68.9769	160.02631578947367	30.20498986496076	6081	1003180
642.6505544185638	166	48.380905	38.48088	138.05916	-23.512077	153.2	31.637951893256304	6128	1009308
645.968932390213	167	53.59175	55.071487	184.90771	-58.6953	164.13513513513513	36.05338546322823	6073	1015381
649.5861339569092	168	49.813007	54.192623	187.31659	-82.970345	150.025	42.07403445119092	6001	1021382
653.5591564178467	169	43.89308	70.689514	188.16675	-171.47282	154.7948717948718	43.3194333646557	6037	1027419
657.4813764095306	170	50.107273	62.44739	171.83548	-143.11	156.92307692307693	42.48582545851638	6120	1033539
661.8084037303925	171	59.350166	56.439762	187.14186	-14.534865	143.38095238095238	46.28120691359167	6022	1039561
666.0418167114258	172	56.15911	53.02566	168.06404	-73.76764	146.23809523809524	46.8649577300412	6142	1045703
669.2951169013977	173	45.741455	50.517143	177.366	-33.727596	139.88636363636363	48.17167024351125	6155	1051858
672.6751449108124	174	49.17619	50.21845	162.2735	-43.708015	143.0952380952381	48.382803676616106	6010	1057868
675.8526191711426	175	51.15762	58.24981	177.69205	-159.33432	159.31578947368422	40.761246599886164	6054	1063922
679.1248955726624	176	52.07219	53.127834	181.15744	-87.80153	165.78378378378378	30.24864092112028	6134	1070056
682.3234243392944	177	59.578983	56.30732	171.99588	-44.19355	164.16216216216216	33.393245403349134	6074	1076130
685.7865886688232	178	37.772663	51.276123	178.60617	-74.82965	156.17948717948718	35.68657852633819	6091	1082221
689.8161933422089	179	50.03433	47.861465	144.40662	-87.513855	158.26315789473685	32.72427411484463	6014	1088235
694.2346346378326	180	28.14356	52.718376	181.39478	-91.33673	164.13513513513513	29.97941831121871	6073	1094308
698.4598348140717	181	39.24665	69.06163	186.91373	-141.14543	168.05555555555554	29.70217392384721	6050	1100358
